TC Collection,Size Group,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
tc01,500,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.8897113697815333,49.0,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc01,500,non-rdf2vec-RotatE-128-autoencoded,Multi_Layer_Perceptron,0.63878562604207,49.0,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc01,500,non-rdf2vec-TransE-L1-128-autoencoded,Multi_Layer_Perceptron,0.7558548728297695,49.0,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc01,500,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.8763386904527252,49.0,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc01,500,non-rdf2vec-TransR-128-autoencoded,Random_Forrest,0.7928455155526903,49.0,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc01,500,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.7511234027389678,49.0,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc01,500,rdf2vec-cbow-oa-256-autoencoded,Random_Forrest,0.8228762657429469,50.6,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc01,500,rdf2vec-sg-256-autoencoded,Multi_Layer_Perceptron,0.8700788453606659,114.2,embeddings/rdf2vec-sg-256-autoencoded.txt
tc01,500,rdf2vec-sg-oa-256-autoencoded,Multi_Layer_Perceptron,0.8727158439229742,50.6,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc01,500,non-rdf2vec-ComplEx-256-autoencoded,Random_Forrest,0.7510566435855635,49.0,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc01,500,non-rdf2vec-DistMult-256-autoencoded,KNN,0.7262178939034505,49.0,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc01,500,non-rdf2vec-RESCAL-256-autoencoded,Multi_Layer_Perceptron,0.9128399979438804,49.0,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc01,500,non-rdf2vec-RotatE-256-autoencoded,Naive_Bayes,0.6526679636260057,49.0,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc01,500,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.7539760857239589,49.0,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc01,500,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.879518188736329,49.0,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc01,500,non-rdf2vec-TransR-256-autoencoded,Multi_Layer_Perceptron,0.7429269245589586,49.0,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc01,500,rdf2vec-cbow-512-autoencoded,Multi_Layer_Perceptron,0.737783573980501,49.0,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc01,500,rdf2vec-cbow-oa-512-autoencoded,Multi_Layer_Perceptron,0.8146482667737418,50.6,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc01,500,rdf2vec-sg-512-autoencoded,Multi_Layer_Perceptron,0.8969683257628212,114.2,embeddings/rdf2vec-sg-512-autoencoded.txt
tc01,500,rdf2vec-sg-oa-512-autoencoded,Multi_Layer_Perceptron,0.8990517263868952,50.6,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc01,500,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.7512638942675227,49.0,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc01,500,non-rdf2vec-DistMult-512-autoencoded,KNN,0.7396821058260075,49.0,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc01,500,non-rdf2vec-RESCAL-512-autoencoded,Multi_Layer_Perceptron,0.8956518479182561,49.0,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc01,500,non-rdf2vec-RotatE-512-autoencoded,KNN,0.6478389573231487,49.0,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc01,500,non-rdf2vec-TransE-L1-512-autoencoded,Multi_Layer_Perceptron,0.7743981612994986,49.0,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc01,500,non-rdf2vec-TransE-L2-512-autoencoded,Multi_Layer_Perceptron,0.8928968997038723,49.0,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc01,500,non-rdf2vec-TransR-512-autoencoded,Naive_Bayes,0.7693653822295603,49.0,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc01_hard,50,rdf2vec-cbow-200-original,Naive_Bayes,0.6499999999999999,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc01_hard,50,rdf2vec-cbow-oa-200-original,SVM,0.8201584507042254,6.0,embeddings/rdf2vec-cbow-oa-200-original.txt
tc01_hard,50,rdf2vec-sg-200-original,Naive_Bayes,0.6946022727272727,39.0,embeddings/rdf2vec-sg-200-original.txt
tc01_hard,50,rdf2vec-sg-oa-200-original,SVM,0.6763204225352113,6.0,embeddings/rdf2vec-sg-oa-200-original.txt
tc01_hard,50,non-rdf2vec-ComplEx-200-original,Naive_Bayes,0.6312500000000001,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc01_hard,50,non-rdf2vec-DistMult-200-original,Naive_Bayes,0.65,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc01_hard,50,non-rdf2vec-RESCAL-200-original,Naive_Bayes,0.75625,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc01_hard,50,non-rdf2vec-RotatE-200-original,Naive_Bayes,0.63125,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc01_hard,50,non-rdf2vec-TransE-L1-200-original,SVM,0.675,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc01_hard,50,non-rdf2vec-TransE-L2-200-original,Multi_Layer_Perceptron,0.83125,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc01_hard,50,non-rdf2vec-TransR-200-original,KNN,0.625,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc01_hard,50,rdf2vec-cbow-200-avgbin,Multi_Layer_Perceptron,0.58125,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc01_hard,50,rdf2vec-cbow-oa-200-avgbin,Multi_Layer_Perceptron,0.7717429577464789,6.0,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc01_hard,50,rdf2vec-sg-200-avgbin,Naive_Bayes,0.6870265151515151,39.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc01_hard,50,rdf2vec-sg-oa-200-avgbin,Random_Forrest,0.6247359154929577,6.0,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc01_hard,50,non-rdf2vec-ComplEx-200-avgbin,Decision_Tree,0.5625,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc01_hard,50,non-rdf2vec-DistMult-200-avgbin,Naive_Bayes,0.6187499999999999,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc01_hard,50,non-rdf2vec-RESCAL-200-avgbin,SVM,0.7250000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc01_hard,50,non-rdf2vec-RotatE-200-avgbin,SVM,0.6187499999999999,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc01_hard,50,non-rdf2vec-TransE-L1-200-avgbin,KNN,0.58125,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc01_hard,50,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.8187500000000001,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc01_hard,50,non-rdf2vec-TransR-200-avgbin,SVM,0.60625,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc01_hard,50,rdf2vec-cbow-128-autoencoded,Random_Forrest,0.5933978873239436,6.0,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc01_hard,50,rdf2vec-cbow-oa-128-autoencoded,Multi_Layer_Perceptron,0.7537852112676056,6.0,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc01_hard,50,rdf2vec-sg-128-autoencoded,Naive_Bayes,0.7149784482758621,44.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc01_hard,50,rdf2vec-sg-oa-128-autoencoded,Decision_Tree,0.6161091549295774,6.0,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-ComplEx-128-autoencoded,Random_Forrest,0.5605633802816901,6.0,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-DistMult-128-autoencoded,Decision_Tree,0.5566901408450704,6.0,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.6943661971830986,6.0,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-RotatE-128-autoencoded,KNN,0.5738556338028169,6.0,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransE-L1-128-autoencoded,Random_Forrest,0.6113556338028169,6.0,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.7193661971830986,6.0,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransR-128-autoencoded,Random_Forrest,0.5973591549295774,6.0,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc01_hard,50,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.5676056338028168,6.0,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc01_hard,50,rdf2vec-cbow-oa-256-autoencoded,Random_Forrest,0.8233274647887323,6.0,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc01_hard,50,rdf2vec-sg-256-autoencoded,Random_Forrest,0.6977370689655172,44.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc01_hard,50,rdf2vec-sg-oa-256-autoencoded,Random_Forrest,0.692693661971831,6.0,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-ComplEx-256-autoencoded,Decision_Tree,0.5551056338028169,6.0,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-DistMult-256-autoencoded,Multi_Layer_Perceptron,0.6004401408450704,6.0,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-RESCAL-256-autoencoded,Random_Forrest,0.6943661971830986,6.0,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-RotatE-256-autoencoded,SVM,0.5903169014084506,6.0,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.6121478873239437,6.0,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.7866197183098591,6.0,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransR-256-autoencoded,Multi_Layer_Perceptron,0.5903169014084506,6.0,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc01_hard,50,rdf2vec-cbow-512-autoencoded,Random_Forrest,0.6074823943661971,6.0,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc01_hard,50,rdf2vec-cbow-oa-512-autoencoded,SVM,0.8170774647887324,6.0,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc01_hard,50,rdf2vec-sg-512-autoencoded,Naive_Bayes,0.7235991379310345,44.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc01_hard,50,rdf2vec-sg-oa-512-autoencoded,Multi_Layer_Perceptron,0.6692781690140845,6.0,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.5887323943661972,6.0,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-DistMult-512-autoencoded,SVM,0.6215669014084506,6.0,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.7124119718309859,6.0,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-RotatE-512-autoencoded,SVM,0.5949823943661972,6.0,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransE-L1-512-autoencoded,SVM,0.6215669014084506,6.0,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.7882042253521127,6.0,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc01_hard,50,non-rdf2vec-TransR-512-autoencoded,Random_Forrest,0.5645246478873239,6.0,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc01_hard,5000,rdf2vec-cbow-200-original,Random_Forrest,0.646498975409836,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc01_hard,5000,rdf2vec-cbow-oa-200-original,Multi_Layer_Perceptron,0.8881725006810133,410.5,embeddings/rdf2vec-cbow-oa-200-original.txt
tc01_hard,5000,rdf2vec-sg-200-original,Multi_Layer_Perceptron,0.6811299621622786,814.0,embeddings/rdf2vec-sg-200-original.txt
tc01_hard,5000,rdf2vec-sg-oa-200-original,SVM,0.8784396849178244,410.5,embeddings/rdf2vec-sg-oa-200-original.txt
tc01_hard,5000,non-rdf2vec-ComplEx-200-original,Random_Forrest,0.6438422131147541,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc01_hard,5000,non-rdf2vec-DistMult-200-original,Naive_Bayes,0.6457715163934425,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc01_hard,5000,non-rdf2vec-RESCAL-200-original,Multi_Layer_Perceptron,0.8350122950819672,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc01_hard,5000,non-rdf2vec-RotatE-200-original,Naive_Bayes,0.6179631147540984,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc01_hard,5000,non-rdf2vec-TransE-L1-200-original,SVM,0.799093237704918,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc01_hard,5000,non-rdf2vec-TransE-L2-200-original,Multi_Layer_Perceptron,0.9177879098360655,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc01_hard,5000,non-rdf2vec-TransR-200-original,Multi_Layer_Perceptron,0.7479590163934426,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc01_hard,5000,rdf2vec-cbow-200-avgbin,KNN,0.6145922131147541,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc01_hard,5000,rdf2vec-cbow-oa-200-avgbin,Multi_Layer_Perceptron,0.8413675883047308,410.5,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc01_hard,5000,rdf2vec-sg-200-avgbin,Multi_Layer_Perceptron,0.6601727467888195,814.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc01_hard,5000,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.8184049532370834,410.5,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.5688493852459016,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-DistMult-200-avgbin,Multi_Layer_Perceptron,0.5684795081967213,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-RESCAL-200-avgbin,SVM,0.780047131147541,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-RotatE-200-avgbin,Random_Forrest,0.5770338114754099,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.7161290983606557,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-TransE-L2-200-avgbin,Multi_Layer_Perceptron,0.8816844262295083,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc01_hard,5000,non-rdf2vec-TransR-200-avgbin,Multi_Layer_Perceptron,0.6894405737704918,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc01_hard,5000,rdf2vec-cbow-128-autoencoded,Naive_Bayes,0.6073038615119339,408.0,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc01_hard,5000,rdf2vec-cbow-oa-128-autoencoded,Multi_Layer_Perceptron,0.8177018069554163,410.5,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc01_hard,5000,rdf2vec-sg-128-autoencoded,Multi_Layer_Perceptron,0.65308510791057,1162.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc01_hard,5000,rdf2vec-sg-oa-128-autoencoded,SVM,0.7153108825932988,410.5,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-ComplEx-128-autoencoded,Naive_Bayes,0.5820316045013159,408.0,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-DistMult-128-autoencoded,Random_Forrest,0.5719019421000091,408.0,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.7924533759869317,408.0,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-RotatE-128-autoencoded,Naive_Bayes,0.5942236137580543,408.0,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransE-L1-128-autoencoded,Random_Forrest,0.7138539114257192,408.0,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.8428470142481168,408.0,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransR-128-autoencoded,Multi_Layer_Perceptron,0.6521406207459842,408.0,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc01_hard,5000,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.6223074916054088,408.0,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc01_hard,5000,rdf2vec-cbow-oa-256-autoencoded,Multi_Layer_Perceptron,0.8554617270498501,410.5,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc01_hard,5000,rdf2vec-sg-256-autoencoded,Random_Forrest,0.6559282606510533,1162.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc01_hard,5000,rdf2vec-sg-oa-256-autoencoded,Multi_Layer_Perceptron,0.7883626169072915,410.5,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-ComplEx-256-autoencoded,Multi_Layer_Perceptron,0.5956886967964425,408.0,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-DistMult-256-autoencoded,SVM,0.5724169616117615,408.0,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-RESCAL-256-autoencoded,Multi_Layer_Perceptron,0.801233664579363,408.0,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-RotatE-256-autoencoded,KNN,0.5705463290679735,408.0,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.7327343679099736,408.0,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransE-L2-256-autoencoded,Multi_Layer_Perceptron,0.8695752790634359,408.0,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransR-256-autoencoded,SVM,0.6303782103639168,408.0,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc01_hard,5000,rdf2vec-cbow-512-autoencoded,Multi_Layer_Perceptron,0.6082448498048825,408.0,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc01_hard,5000,rdf2vec-cbow-oa-512-autoencoded,Multi_Layer_Perceptron,0.8591113910832653,410.5,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc01_hard,5000,rdf2vec-sg-512-autoencoded,Multi_Layer_Perceptron,0.6646156718025301,1162.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc01_hard,5000,rdf2vec-sg-oa-512-autoencoded,Multi_Layer_Perceptron,0.8031712521565423,410.5,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-ComplEx-512-autoencoded,Naive_Bayes,0.5882135402486615,408.0,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-DistMult-512-autoencoded,Random_Forrest,0.5795251383973137,408.0,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-RESCAL-512-autoencoded,Multi_Layer_Perceptron,0.8100581949360196,408.0,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-RotatE-512-autoencoded,Random_Forrest,0.587579975496869,408.0,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransE-L1-512-autoencoded,Multi_Layer_Perceptron,0.738585057627734,408.0,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransE-L2-512-autoencoded,Multi_Layer_Perceptron,0.8951464515836283,408.0,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc01_hard,5000,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.6702576231962973,408.0,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc01_hard,500,rdf2vec-cbow-200-original,Random_Forrest,0.6641700819672132,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc01_hard,500,rdf2vec-cbow-oa-200-original,Multi_Layer_Perceptron,0.8883372851215174,49.5,embeddings/rdf2vec-cbow-oa-200-original.txt
tc01_hard,500,rdf2vec-sg-200-original,Random_Forrest,0.6991880565741226,159.5,embeddings/rdf2vec-sg-200-original.txt
tc01_hard,500,rdf2vec-sg-oa-200-original,SVM,0.8812981624184943,49.5,embeddings/rdf2vec-sg-oa-200-original.txt
tc01_hard,500,non-rdf2vec-ComplEx-200-original,Naive_Bayes,0.665625,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc01_hard,500,non-rdf2vec-DistMult-200-original,Naive_Bayes,0.6780225409836065,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc01_hard,500,non-rdf2vec-RESCAL-200-original,Multi_Layer_Perceptron,0.9099795081967212,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc01_hard,500,non-rdf2vec-RotatE-200-original,Naive_Bayes,0.6473258196721312,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc01_hard,500,non-rdf2vec-TransE-L1-200-original,SVM,0.8096926229508197,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc01_hard,500,non-rdf2vec-TransE-L2-200-original,Multi_Layer_Perceptron,0.9373155737704918,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc01_hard,500,non-rdf2vec-TransR-200-original,SVM,0.7055840163934426,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc01_hard,500,rdf2vec-cbow-200-avgbin,Multi_Layer_Perceptron,0.6351331967213114,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc01_hard,500,rdf2vec-cbow-oa-200-avgbin,Random_Forrest,0.865529957594273,49.5,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc01_hard,500,rdf2vec-sg-200-avgbin,KNN,0.6814562598218963,159.5,embeddings/rdf2vec-sg-200-avgbin.txt
tc01_hard,500,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.7863042040946606,49.5,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc01_hard,500,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.5876536885245902,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc01_hard,500,non-rdf2vec-DistMult-200-avgbin,Random_Forrest,0.5508094262295082,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc01_hard,500,non-rdf2vec-RESCAL-200-avgbin,Multi_Layer_Perceptron,0.8577151639344263,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc01_hard,500,non-rdf2vec-RotatE-200-avgbin,Naive_Bayes,0.5891905737704918,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc01_hard,500,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.6926024590163935,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc01_hard,500,non-rdf2vec-TransE-L2-200-avgbin,Multi_Layer_Perceptron,0.9085245901639344,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc01_hard,500,non-rdf2vec-TransR-200-avgbin,Naive_Bayes,0.6219569672131148,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc01_hard,500,rdf2vec-cbow-128-autoencoded,Multi_Layer_Perceptron,0.6226574255619899,49.5,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc01_hard,500,rdf2vec-cbow-oa-128-autoencoded,Random_Forrest,0.8600069536272856,49.5,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc01_hard,500,rdf2vec-sg-128-autoencoded,Random_Forrest,0.700411709546973,201.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc01_hard,500,rdf2vec-sg-oa-128-autoencoded,Multi_Layer_Perceptron,0.7085945693310839,49.5,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-ComplEx-128-autoencoded,Random_Forrest,0.5893911586338972,49.5,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-DistMult-128-autoencoded,Naive_Bayes,0.5866154074141626,49.5,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.8288581232045962,49.5,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-RotatE-128-autoencoded,Random_Forrest,0.5701746386393689,49.5,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-TransE-L1-128-autoencoded,Multi_Layer_Perceptron,0.7179392184578907,49.5,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.828157060781542,49.5,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc01_hard,500,non-rdf2vec-TransR-128-autoencoded,Random_Forrest,0.6113121836669555,49.5,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc01_hard,500,rdf2vec-cbow-256-autoencoded,Naive_Bayes,0.6190666180292737,49.5,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc01_hard,500,rdf2vec-cbow-oa-256-autoencoded,Multi_Layer_Perceptron,0.8641420819844057,49.5,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc01_hard,500,rdf2vec-sg-256-autoencoded,Random_Forrest,0.6827418976733283,201.0,embeddings/rdf2vec-sg-256-autoencoded.txt
