"TC Collection","Size Group","Vector Name","Classifier","AVG Accuracy","AVG # missing URLs","Vector Path"
"tc11",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,951974747474747",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,894893939393939",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,930080808080808",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,94480303030303",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,930747474747475",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,878301767676768",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,871363636363637",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,936919191919192",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,963813131313131",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,93270202020202",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,95540404040404",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,623809523809524",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,698511904761905",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,647321428571429",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,730654761904762",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,692559523809524",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,712202380952381",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,635079590119018",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,773888931104357",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,689908434650456",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,77087462006079",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,733096377912867",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,799998860182371",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,584478216818642",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,678164260385005",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,673483092705167",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,691990881458966",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,675438829787234",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc11_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,712556357649443",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,883333333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,858333333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,9",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,983333333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,983333333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,975",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,920133838383839",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,918753246753247",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,938529220779221",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,967327200577201",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,961557359307359",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,973894660894661",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,927842712842713",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,914606782106782",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,937738095238095",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,970277777777778",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,970793650793651",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,971428571428571",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,664583333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,652083333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,69375",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,729166666666667",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,75",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,733333333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,635508446395905",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,683561689501114",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,677097176241658",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,710441755095583",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,710904159191966",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,740386775209291",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,65414477307777",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,695505893368583",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,678777401410002",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,748133124036131",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,713300011015642",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc10_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,7530353602115",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,975",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,825",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,925",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,975",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,975",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,975",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,937417456021651",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,865227672530447",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,960758795669824",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,964215155615697",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,969039580514208",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,968759810554804",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,89",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,8775",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,945",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,9325",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,9625",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc07",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,9525",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,82",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,75",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,78",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,83",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,87",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,86",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,87400668846285",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,834354117831242",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,900194887844216",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,898903376008168",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,904766314958501",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,912176483956125",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,84",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,831",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,885",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,859",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,887",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,877",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,63",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,6975",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,67",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,685",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,675",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,7025",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,740512011957737",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,723059444970729",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,779450538991445",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,781798217973168",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,810376423149314",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,811235511943194",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,70325",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,7205",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,757",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,77125",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,786",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc09_hard",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,789",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,75",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,816666666666667",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,8",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,866666666666667",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,85",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,883333333333333",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,857100329680121",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,851481132495768",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,901188675042324",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,939780896373519",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,936100619264011",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,944936915263299",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,875785440613027",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,827126436781609",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,883946360153257",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,96183908045977",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,939348659003831",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc08",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,967337164750958",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,8",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",50,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,78",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",50,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,76",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",50,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,91",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",50,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,92",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",50,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,9",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,91622753138914",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,903367782685441",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",5000,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,922736169805461",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",5000,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,959366462672866",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,963181959295758",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",5000,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,96822352261121",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",500,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,891",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",500,"non-rdf2vec-TransE-L2-512-autoencoded","Naive_Bayes","0,889",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",500,"non-rdf2vec-TransE-L2-512-autoencoded","KNN","0,911",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",500,"non-rdf2vec-TransE-L2-512-autoencoded","SVM","0,951",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",500,"non-rdf2vec-TransE-L2-512-autoencoded","Random_Forrest","0,957",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06",500,"non-rdf2vec-TransE-L2-512-autoencoded","Multi_Layer_Perceptron","0,959",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
"tc06_hard",50,"non-rdf2vec-TransE-L2-512-autoencoded","Decision_Tree","0,575",0,"embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt"
